evaluations raw_y
1210 717227.7121976577
1214 718518.1911521415
1258 719459.2260585353
1260 719502.1083865003
1443 720433.1516481073
1452 722025.3323711058
1877 722802.8902706498
1878 723155.4729878403
1880 723749.9546983519
2217 723876.3841461214
2322 724653.0700630115
2393 725262.8630769994
2419 725393.8609425358
2608 725506.4860658189
2618 726195.7365196323
2925 726264.8627371333
3013 727089.4539089232
3033 727921.5867577563
3163 728137.2970929375
3190 728838.6049836123
3350 729709.4824549932
3420 730524.9783696220
3424 731060.2369610262
3490 731508.9455671742
3575 732257.1765056825
3749 732305.8193833871
3918 732481.1102638209
4073 732731.3380396982
4096 733213.4758852457
4147 733343.4122740122
4230 733476.1906686776
4239 733883.5802133908
4245 734099.2622864067
4404 735323.2030018249
4580 735410.1833535405
4676 735517.2842079600
4721 735828.5294723089
4852 736354.0619424707
5133 736528.9970118550
6002 738487.7945161560
6836 739448.7837148658
7056 740043.0778023079
7160 740099.0354486266
7901 740350.0463989765
7908 740393.6161127528
7910 740809.6183414282
8071 741426.6540801993
8122 741839.3825958273
8196 743730.2288222180
8524 743854.8459042970
8528 743952.2142486622
8705 743992.5531467481
8863 745208.0535356989
8902 746098.4657692022
9081 746419.5761274743
9127 746822.1545996574
9186 747029.8042877495
9379 747328.9005971686
9395 747426.4251862691
9777 748242.2135115905
9872 749011.3700204372
9983 749613.6783205963
10000 718661.1232451504
evaluations raw_y
1 717757.5137975086
4 718565.5866697581
9 718641.0138222541
14 719414.6173295790
17 719892.7331409353
30 719950.3873041139
32 720281.4340902640
80 721975.5054948420
97 722204.7372755344
99 722587.1567698984
122 723209.4143144423
163 723266.4285714166
179 723908.7405504090
205 724829.7202181072
308 726084.2155152314
318 726866.5951450244
322 727345.5787404068
497 727984.4579012955
579 728372.3658101156
641 729751.5303167441
691 730474.3141652290
696 731434.2787718411
870 732431.9988051002
905 732545.7755780446
987 732826.2065796683
1103 732860.8952546095
1133 733294.6909935196
1351 733344.0351662303
1362 733562.8978984668
1395 733742.1635982340
1440 734114.1469414178
1477 734518.8713462119
1605 735149.6985391384
1614 735283.9266203245
1640 735649.9165412044
1886 735666.8961960319
1978 735820.0708658303
2047 736220.9473256465
2114 736409.3083156811
2124 736829.1733870285
2433 736886.2708529279
2476 737724.4936569931
2712 737768.4038821663
2767 738142.7488488136
2825 738367.4336467654
2863 738974.5472116647
2922 739606.5020974838
2954 739900.4714326053
3129 741545.4592363407
3168 741893.8675160555
3236 742213.0689164867
3445 742536.9577956162
3509 742621.2093916768
3621 742671.9213916266
3848 742880.9945758141
3978 743396.8157866154
4104 743537.7624070734
4110 743770.2403946521
4251 744120.0460694010
4271 744966.7396434312
4500 744976.7759642535
4550 745545.3148246119
4601 745553.9035881584
4620 746311.0134742877
4689 746980.5765797369
4717 747095.0572318463
4749 748549.5780430312
5028 749664.6551826084
5459 749929.4877872289
5748 750588.7957941400
6007 751111.2475945592
6137 751313.2343697742
6345 752249.2683828155
6424 752443.2528074414
6609 752745.3649754191
6689 753616.2023728787
6707 753824.8192472984
6832 754225.3889740915
6918 754291.5547952440
7089 754435.1723188965
7236 754624.4656629610
7280 755868.7496686538
7385 755958.2546199126
7436 756036.2579420173
7540 756582.9363609706
8004 756797.1671612493
8006 757730.5641287442
8037 757806.9669376138
8199 758322.4892214043
8429 759211.5144081060
8570 759357.1541512640
9069 760252.0890932912
9458 760982.0460978734
9489 761011.4251296438
9814 761237.7903699171
9897 761268.2882877865
10000 736885.4574806970
evaluations raw_y
1 690815.2841713381
12 691477.1050182402
14 692130.3995810532
25 692178.5602385717
27 692579.3644226490
34 692778.8450659557
53 692824.6816878737
69 693729.4835006734
93 694545.3782263697
101 694777.4569997682
116 694872.3904962704
122 696565.6158795275
204 696851.0010380222
222 697954.2049173760
320 699397.2717297757
323 699429.0785986427
324 700070.5775849510
339 700289.9148513610
362 700293.8646611079
373 700743.1948653554
451 701602.6334671503
647 702060.3607802073
729 702689.3304756749
794 703504.0837767862
796 703554.7343561290
920 704473.3247168289
930 704560.4698533004
1051 704940.6263763413
1167 705058.8134083871
1183 705253.3139049578
1203 705351.1437485054
1236 705451.1704301422
1246 705538.6049539046
1324 705983.8554632606
1460 706110.2871271293
1548 706318.7897872991
1650 707075.7357331758
1690 708197.9175325296
1840 709617.9531678424
1875 709943.3742625961
1899 710501.0164372836
1900 710654.9826067354
1913 710879.8629928849
1923 711302.1565135482
1993 712144.9033664063
2147 712572.0679848294
2178 712939.0679337991
2269 713013.1072675437
2272 713617.1583903627
2645 714055.4194565181
2805 714243.6412646185
3012 714919.1543232191
3097 716234.0986026314
3185 716328.4515907890
3225 717057.7873639587
3235 717083.0855584290
3367 718026.6403944797
3406 718237.9810820133
3482 718401.8241472979
3527 719706.5589938081
3686 719797.4369953291
3747 719901.7868044832
4107 720284.6451651278
4246 720310.5670948399
4332 721604.9590374926
4665 722201.6185735634
4929 722296.4655586038
4956 722497.9755372424
5019 723443.2826634164
5171 723823.1146315048
5346 724744.8270007476
5907 725287.9109533740
6021 725992.1361444134
6180 726265.4320667246
6396 727113.4160019035
6514 727496.1236680923
6858 728006.5317331899
6912 728812.4303709095
6938 729060.4574714396
7150 729546.6462297835
7152 730352.8310715705
7157 731287.5901054952
7439 731539.8524119034
7750 732450.7970681114
7840 732828.2489838974
7883 732883.9640744362
8027 732898.1176369027
8338 732981.2169046006
8421 733592.8728979833
8641 735270.6524985656
8901 735896.7881671858
8912 735974.7713832634
8957 736259.9288742894
9271 736364.8948670820
9486 737930.5452295903
9676 738177.9706295048
10000 723386.5112299081
evaluations raw_y
1 704276.8872608084
3 704507.7882341414
5 704951.0116813664
6 706289.5262037634
18 706516.2162693304
29 707427.1815772417
30 708013.3085042899
40 708055.8449167958
45 708779.2489295199
63 709394.7148461158
84 709901.6611169782
93 710230.3037267930
99 711439.7170716890
130 711863.6120778257
137 712515.5975667929
182 713933.1053267152
342 714287.3097377652
424 714539.4972809153
443 714816.3634022083
507 715722.7694766510
531 716545.4723078344
609 717020.9444535826
642 717378.3940657297
830 718704.6923763570
895 719623.3702325182
912 720100.7849382912
946 720600.8942699828
1036 721137.8937296205
1292 722451.8151760598
1293 723293.5060088451
1448 723986.0529285996
1505 725305.0194622307
1581 727089.3844148185
1835 727307.0279026398
2061 727320.6763797293
2121 727458.4027693899
2183 728372.3276012961
2212 728614.7502492969
2366 728642.6434170718
2403 728804.1048099529
2453 729093.7617458839
2463 730177.5192249118
2619 730908.1577585166
2687 730946.2335852787
2874 731452.0695043707
2972 732491.1583761079
3069 733743.5641991886
3339 734356.2302366159
3468 735130.3063750556
3626 735186.1731442737
3722 735772.2213553933
3853 736321.7533367308
3971 736451.9941285863
4320 736515.2508374378
4517 738052.1005365025
4985 738380.7372676621
5105 739423.2043892707
5563 739479.5270343880
5985 739932.4970315290
6183 740167.6591480600
6259 741454.5598412408
6281 741949.3582459319
6584 742074.2764941014
6613 742154.0587450974
6743 742830.9081309434
7108 743609.0094138099
7115 744029.5685668957
7211 744357.2883806764
7326 744373.4101052318
7482 745024.1647659659
7725 745883.5679146148
7797 747543.9697483048
8004 748016.4401932346
8034 748096.3816435363
8363 748738.0923243065
8485 749317.0836709358
8747 749638.1286606312
9242 749802.8113883588
9514 750008.4219826363
9558 750137.6046877059
9969 750408.1885261853
10000 722388.5432886475
evaluations raw_y
1 692794.7579585852
3 693018.2038431916
4 693836.8538027566
5 694789.2686748869
6 695908.6326552068
8 696470.3349170052
15 696811.1031481739
17 697759.8850150357
18 698348.4138005753
46 698871.8846451726
50 699018.6411383006
126 699563.6919571030
147 700370.7188814208
208 700853.8793163295
213 701100.6146189554
324 701514.3481008490
325 701723.3259767242
373 702202.3814382183
414 702496.4744062010
441 702539.4022462200
497 702594.5200658765
510 703272.3557387599
511 704465.6559173642
537 704911.7067277074
680 705158.1597601741
691 705584.3552141304
827 706276.0251928070
861 707601.9172804095
880 709217.2274288014
944 709383.1769547234
984 709951.0300759014
1006 710168.9282890677
1046 710752.3031148990
1062 711295.9216194458
1095 711354.0487685928
1114 711820.3683448652
1304 712896.3511860016
1354 713514.0877259156
1372 713907.6938377459
1379 713919.4036271696
1487 714720.6485285732
1647 714803.4215749284
1731 715595.6929545491
1750 715669.9164415657
1764 715689.7947664456
1910 716116.2367105623
1946 717156.0489645471
2014 717188.7766923365
2051 718768.8718789626
2158 718940.0396178497
2183 719029.0284436294
2260 719340.0947997964
2513 719962.9309432051
2615 720214.9886333774
2742 720785.7417056871
2843 720893.3948962527
2895 721106.1982238685
3084 721123.3306439436
3366 721322.9493756917
3436 722382.9726884774
3466 722496.0280055170
3515 723701.5085263897
3655 723900.0307382059
3733 724094.2486852452
3777 724392.8262197740
3846 724655.4058831967
3938 724804.6806074479
3997 725704.0986907752
4106 726595.0165588943
4508 727123.9094808714
4831 727661.8542842964
4982 729448.2017849369
4983 729560.8086637055
4995 730512.9497334843
5228 730955.3673902758
5582 731304.2484030862
5596 731445.1696784362
5664 732779.4266065129
5821 732931.2586921558
5996 733306.0954420548
6014 733571.3284202635
6416 733613.1632452841
6427 734131.0085122277
6607 734740.7836984432
6854 734778.8734563201
6861 735478.0573969695
7043 736401.0903890312
7519 736505.6898173463
7547 736626.1198616457
7549 737268.9931621617
7759 737397.9094239225
8077 738532.4761489786
8107 738896.8744062526
8118 739414.0901214075
8300 740001.5384338876
8346 740244.9490336577
8433 740771.3720270192
8751 741126.8557007812
9263 741359.0360944852
9626 741710.4519186325
9992 741985.6109973899
10000 727443.8709682748
evaluations raw_y
1 680036.9381997274
2 680777.6769156425
7 681080.9857946162
14 681419.6100766322
16 681662.1222453928
37 681697.2138107920
56 681905.7647199912
110 682028.3282176438
146 682416.3496806696
164 683139.7919519254
174 683452.2073783919
198 684017.1304842936
210 684145.3271196851
291 684698.6138572292
302 685042.7878691688
325 685447.1654616236
354 686963.8548057094
356 687151.4696253672
369 687478.9757110735
378 687878.2428349317
432 687987.3959609600
482 688157.9202927091
496 688372.2677308416
508 688971.1579085264
535 689051.5958074076
557 690323.5031574076
579 690984.7111318512
633 691820.3246369729
648 691964.9005269435
724 692145.2709700543
856 692320.6202365413
978 694478.9209910617
1133 694516.9701437253
1138 694795.7840778104
1208 695456.7767495437
1216 695689.5091808782
1248 696229.4018636964
1282 696364.8589950053
1326 697628.0708880142
1518 698567.7146764544
1568 698702.1339321429
1675 698997.3272105054
1680 699585.7257768475
1783 700232.0119938981
1828 701288.4826315914
1899 702573.5323538525
1972 702868.9507656917
2020 703719.7931066896
2060 703781.8803641322
2261 704444.1073856592
2293 705062.3707322418
2515 706274.8707873581
2574 706596.5609059320
2627 707928.8098122299
2819 708037.6362134829
2877 708697.9408898997
3002 709599.7300473568
3458 710431.7933073440
3743 710981.1325049920
3843 711800.1016077419
4001 712494.3992212701
4165 712569.7952438878
4175 712586.6580059621
4397 712661.1876366037
4424 712887.2913636091
4508 713366.4890911188
4687 713583.4690776769
4734 713667.8146095523
4754 713998.6030616153
4830 714070.6917034235
4854 714458.3961868259
4887 714686.4794018188
4949 714946.0849618023
4977 715868.6019397869
5000 715971.3061182753
5018 716634.1646527073
5046 717318.2597936392
5105 718453.0051674461
5244 718520.6910528626
5484 719257.2985494025
5679 720164.3981607455
5744 720207.3948931309
5998 720366.0924014059
6399 721791.0524455732
6884 722482.6963356360
7235 723793.3148051377
7604 723854.0463767665
7837 724204.8295335410
7927 724329.8411818108
8184 724872.3530030516
8464 724904.3426610539
9020 725048.5475713453
9192 725543.2967010657
9415 725608.2137437273
9426 725763.8586344562
9459 725783.6829710420
9797 726232.7490491159
10000 695540.3689976864
evaluations raw_y
1 713905.9164916414
4 715034.8390732667
9 715217.2853895318
23 715689.3396755800
27 715914.2127642452
42 716128.7839706790
43 717048.6955084411
70 717940.4738569712
80 718875.9320243077
84 719521.0841941064
105 720573.1534238565
106 720702.0950899646
109 720807.2563225125
115 721634.6667252765
158 722256.6545863497
179 722262.9064589235
203 722762.9348167615
206 723209.0333235655
233 723574.2202208359
254 724213.0532191908
280 724716.2663982883
331 725206.4554886462
374 725978.3909606583
392 726773.9163929839
459 726869.8996492758
476 727751.9598867819
598 728236.1703318056
634 728254.9557265198
786 728408.0328177745
805 728713.8336131588
859 729004.3764643839
867 729232.9118655743
894 730800.7811156365
929 731170.2954793749
1065 731199.9158426207
1066 731322.3340910550
1071 732118.4701524192
1165 732203.9574331887
1480 732317.8191091879
1529 732992.0854455960
1560 733186.0802971665
1628 734452.8474928539
1741 734465.3771647251
1816 735278.8778968359
2027 735643.9235177485
2096 735976.1769130896
2132 736974.6895577856
2363 737350.5671769001
2376 737538.9187071646
2413 737787.2600041126
2438 737888.9901791270
2508 737934.9292100213
2526 738439.1434149418
2719 738840.8812510539
3102 739662.9519409039
3121 740437.2096666365
3136 740873.2035944872
3594 740952.4409719612
3663 741182.3218764352
3728 741881.0160190567
3884 741961.4132960608
4081 742349.7349312330
4094 742547.2547689416
4145 744593.4652135974
4173 744774.7226562459
4235 744788.9632391845
4243 745741.6473026954
4448 745778.0694684794
4500 746374.3557058307
4647 746793.7045164171
5046 746854.5612114221
5062 747342.6729745633
5068 747742.4082028620
5124 747840.5300787153
5219 748445.2691873462
5631 750405.9029924137
5684 750908.6097593984
6052 750915.9585425977
6087 750930.6386639756
6343 751648.2413371310
6568 752155.0273704575
6719 752352.4046504523
6736 752533.0771821984
6849 752611.8643588804
6871 753122.5975375081
7568 755177.6634880124
7953 755577.8822373218
8289 755645.9110415148
8319 756428.8232342255
8389 756572.5265198697
8608 757339.7277498164
8831 757426.8096936544
9107 757580.2250890520
9246 758096.0408317967
9281 758376.9340519260
9541 759271.8527295165
9797 759707.5332370145
9933 759966.9435049178
10000 699812.1573319148
evaluations raw_y
1 673890.3016414262
17 674532.2584634848
19 674560.0423258553
20 675207.0862365210
26 675711.6667275106
32 675973.6331751631
40 676314.7380566320
62 676481.7245494777
84 676565.4342701000
230 676966.9426514255
253 678244.2962108405
287 678333.1319324736
308 678875.2208951992
392 679245.7789593015
420 679834.3436431574
492 680118.6798730202
496 680713.1770564435
502 680868.2498247414
520 681009.2146716897
533 682850.1477738998
595 683053.0726840703
609 683125.0326999858
621 684107.6184100161
626 684278.2338110987
646 685542.4561668721
773 685630.5974654410
828 686250.8732778968
1059 686794.6635166185
1159 687233.6823175002
1264 687923.4385835817
1347 688091.7255551228
1470 688525.2381699122
1486 689246.7767084431
1626 690041.7695150214
1747 691017.7912961903
1886 691402.5861488237
1943 691434.0430209957
1985 691668.1763649808
2087 691670.7779477797
2125 692586.7935049064
2133 693150.8270240544
2316 693615.2829312887
2427 693955.6360040010
2501 694673.7234050476
2513 695572.0097316774
2611 696353.2106786140
2678 696651.8654947451
2726 697037.0503988345
2766 697803.5767292454
2789 697961.2466999915
2902 698375.1282916475
3046 699562.9267371646
3156 699863.4120285088
3255 700303.7243681888
3288 700348.1830940937
3327 700575.4921643969
3340 701192.5163886842
3356 701767.6353540407
3536 701822.5419261840
3570 701863.0918386783
3573 702209.2621022041
3671 702700.1395890942
3846 703277.2112518046
3863 703798.4007249611
4023 704090.9623933460
4094 704549.6515047844
4178 705272.3256181611
4180 706059.6820485436
4273 706144.5356181298
4278 706386.5580385852
4358 706725.5285111881
4594 708503.3644592785
4865 708888.2408801295
4989 709593.1693430474
5061 709672.3680950699
5169 710091.6551770716
5398 710651.8368868503
5761 710687.3566790043
5813 711057.6736681075
6126 711712.7635630640
6211 711808.5791275856
6241 712272.0286240121
6307 712452.7391922686
6401 713179.7974403682
6527 713768.4348574629
6577 713776.7531195909
6684 714460.9358187941
6826 715247.6640195214
6861 716439.4403742910
7151 716996.7827120150
7462 718238.7381972237
7738 719072.6596023531
7915 719269.3133098243
7946 719940.3023548945
8049 720782.8883428550
8101 720847.4788647268
8194 721186.8701071453
8207 721815.5608823539
8408 722010.5896003088
8417 722749.2621600750
8657 723501.8807762361
8979 723651.7498424808
9143 724350.2106121809
9376 725060.2718520137
9565 725239.6864338316
9620 725471.3964214277
9635 726164.3563557609
10000 701424.2853454401
evaluations raw_y
1 684096.1060183391
4 684103.5282071059
7 684576.4155294109
15 684946.7566149950
21 685305.5601441755
32 686120.1477435121
37 686708.7339974672
43 688265.2019450923
107 688459.3413382445
119 689006.5518170879
146 689807.1680879447
157 690551.4408800332
178 690756.2246047917
221 691472.9923464031
240 692521.5552274978
287 693162.5984332989
316 693726.1425460407
335 694432.9394507487
369 695058.5371076680
382 695392.2064092405
400 695442.7763096550
409 696504.7830515397
430 696627.3549138465
446 697107.2516098282
456 698158.5660705777
464 698956.3142762288
548 699179.5826283542
656 699412.9089534456
659 700204.5536265859
682 700798.3663189660
743 701486.1935296023
815 701657.4122414902
839 702017.2622344984
1096 702773.4582364736
1167 702852.8299999502
1176 703045.1675437307
1186 703129.9794571518
1330 703289.3740502729
1372 704002.2138447185
1394 704187.8024546815
1397 704899.5809674815
1485 704916.3594385439
1715 705600.5145938450
1795 705923.3175069398
2038 706105.0627439442
2147 706186.0567957188
2209 706764.8068579893
2262 706835.2947624825
2401 707509.6451293362
2534 707952.0435409257
2562 708112.1938936320
2590 709050.3056625591
2616 709500.9351842159
2623 709822.2068971777
2715 710119.4373639720
2835 711695.1674408899
3024 712418.7081676465
3044 713414.8048546150
3161 714011.2894417244
3384 714137.3243197254
3479 714210.1500294978
3624 714487.7837616502
3723 715574.8633779373
3798 715991.8982522305
3806 716792.8825905330
3977 717458.0588689980
4098 717545.1668981476
4124 717653.3403093481
4174 717887.8118464529
4220 717931.8165897356
4383 718233.4959592980
4429 718253.5239911573
4434 719815.7622394036
4600 720839.5586929237
4756 721405.2148805894
4900 721751.7109889159
5273 722613.0964780012
5319 723601.9101132528
5522 724172.5968479449
5525 724452.6313079224
5774 724760.1440127757
5891 724875.7775494369
5949 725121.8397420344
6260 725655.2898206288
6461 725783.4326218681
6811 726154.6279197298
6870 726264.7711566447
6892 727241.2561680077
6943 727673.7931666651
7470 728277.7261439918
7893 728391.0323020749
7896 728881.7823551329
8030 729101.2804527829
8125 729709.3553507810
8433 729898.7034024729
8434 730401.3236581782
8582 730832.9905891442
8725 731386.6300211968
8852 731723.4884854582
9177 731893.8154805540
9279 732652.1275893931
9571 733069.2774488847
9586 733608.7308738312
9673 733981.8341979836
10000 687192.8380878498
evaluations raw_y
1 683303.0560983074
8 683399.3124324793
9 684253.1122141161
11 685789.3372736740
12 686405.9876384819
14 687291.6941233234
22 688782.9664057837
28 688801.7591370955
77 688974.8981793150
118 689185.7809819323
133 689866.3235418722
140 690028.0300648628
146 690183.3215502357
147 690682.7699879726
178 691593.7352024218
192 692584.6238928146
220 692920.9112392964
230 693180.4908084647
272 693346.4276927338
282 694016.8261431416
303 694408.9038073361
345 695186.0425594721
396 696174.1123074064
450 696379.3364247059
595 696643.1295558237
606 696719.7363921034
663 696803.1088767389
707 697420.2176899721
771 698191.1220091425
883 698899.5534010143
965 699033.9688679227
1011 699809.3726580264
1025 700124.6655410188
1133 700159.5683341449
1203 700860.0161910836
1313 701000.9886638867
1383 701493.1084075575
1421 702756.4728392143
1508 703674.1231705843
1519 704601.1427800501
1550 704778.1729477529
1555 705362.0547022222
1582 705868.0309143976
1637 705977.6980990762
1759 706255.0681101452
1914 706260.9182768437
1924 706489.2442613514
1982 707077.7549760911
2004 707478.8795135110
2026 707997.6202256366
2056 708171.9772408257
2153 709121.2247889774
2362 709733.1509686650
2419 709836.6396815350
2483 710207.3826506817
2515 710581.8671307785
2535 710617.7598555391
2561 710662.1741394163
2585 710961.8172581244
2622 711053.9572695005
2755 711521.1285641576
2759 711540.5881800854
2817 712464.6754103199
2879 712699.3185522746
2931 713318.8714024097
3030 713407.6319667487
3200 713408.4427620672
3246 713700.5903305364
3337 714566.2065879726
3344 714615.9758110648
3403 714831.7675826375
3422 715384.0326095151
3473 715622.0907261421
3491 716259.7780104877
3719 716469.8474207036
3851 716754.4668363190
3954 717016.2809182480
4068 717529.2751389953
4117 717988.5100038144
4140 718295.2312222178
4290 719423.8534483860
4328 719766.2302169040
4474 720100.0908231329
4486 720393.0283423746
4581 720643.7731877767
4649 721517.7579951782
4673 721899.7367201634
4687 722611.5639669958
4753 722647.2967661406
4813 722986.7674350579
4834 723133.8697249154
4876 723169.3108244386
4931 723881.3392668813
5024 724101.7299648660
5086 724184.2776496804
5150 724670.4505657092
5176 724787.8778646104
5254 725705.7398423149
5341 726274.0964065262
5370 726697.7183864733
5376 727995.9038379386
5523 728893.7451688732
5596 729220.5566697016
5613 729941.4105772492
6010 730750.0856303759
6254 731298.8271864937
6499 731984.7174684888
6920 732672.3711959552
7183 733337.5723480572
7243 733887.2476053704
7456 734302.2790479924
7709 735439.8453740758
8098 735736.6318898123
8688 738364.3943787295
9137 738504.2326709097
9412 738627.1858336431
9415 739419.9224683584
9568 740034.6775600919
9807 740494.4377577204
9932 740870.3561902045
9938 742592.4056208815
10000 723168.5544178748
evaluations raw_y
1 682988.5161101898
7 683226.3526564607
14 684004.6427885810
16 684147.0890988675
103 686072.8249138397
190 686558.2941069755
197 686846.0986547892
204 687240.9475173599
221 688155.3109785530
224 688970.2930929594
241 689500.5642872584
257 690017.5463712517
269 691974.4039901547
295 692011.9140847877
301 693436.9462962701
332 693716.7542656562
561 694369.2829545875
582 695085.9348704099
689 695343.6682093553
715 695433.8278484038
739 696758.4060720933
763 697239.5309492769
855 697509.7470753744
883 698036.0152439672
1172 698075.2072332903
1251 698315.5297831313
1281 698791.1316653584
1350 699410.7537175003
1394 699456.5316958735
1426 699938.2266479516
1456 700317.1387677118
1471 700659.0070260823
1555 701234.9559463523
1563 701349.9646359143
1698 701475.2220521716
1724 702257.7985693759
1737 702423.5915362563
1843 702506.7507400963
1907 702838.1863341327
1939 703253.7057635036
1981 703595.5991403547
2046 704352.3008952482
2118 704426.8220458536
2171 704983.8236584570
2235 705489.6598816719
2239 706419.0771318411
2325 706656.1284346844
2584 707078.2807301086
2654 707607.8133654324
2670 707857.4266839406
2678 707920.2375318592
2721 708569.2911559234
2769 708707.4162877998
2842 709168.6472888144
2870 709744.4860682985
2952 710269.8298458896
3028 710439.5121806309
3048 711288.5383015987
3142 712253.7825112583
3154 712962.0445002151
3162 713953.7427839530
3295 714426.8084806261
3388 714848.1912826111
3435 715117.2947785264
4148 715596.2087598905
4284 715871.6390430431
4406 716686.9813602379
4447 716706.4579658104
4792 716732.1903678245
4936 716910.9844845162
4970 716922.3010266609
5174 717234.9941771597
5300 718139.7116543181
5312 718576.7449381045
5551 718655.6805335404
5752 719571.3491635411
5869 720077.4674295012
6047 720393.8956408791
6232 720600.2696632978
6399 720811.2241061402
6428 720995.1213742235
6496 721052.3174109912
6534 721383.3914288608
6546 722217.8749715928
6595 722983.1196685093
7092 723588.5943325148
7142 724453.3216721000
7964 724607.5202632261
7977 724917.2325716135
7985 724941.8521203237
8006 725441.2364628137
8129 725973.2586773456
8491 726026.3447073491
8733 726179.9724379196
8920 726379.4397113266
8926 726717.8445154736
8995 727015.8392945109
9058 727248.0977621760
9605 727393.3168345762
9774 727890.9626968895
9878 728158.1925472516
10000 720627.9474058172
evaluations raw_y
1 658739.3175353504
3 659457.4479050076
4 660035.6798679053
5 661537.3548947701
6 662161.4548019709
10 662231.0597249058
60 662934.8307645627
90 663354.8794777116
196 663773.6679999559
259 665139.9078853920
289 665340.1932420853
290 666598.1718489105
307 667516.8887861335
311 667860.1098992532
328 669396.2153161434
423 669506.6907449326
425 670238.0405282327
454 671362.8326455767
524 671828.9388073179
565 672868.0636043267
653 673747.0129293397
716 673753.2511534997
718 673957.1378421691
724 674262.3469287893
734 674391.3549295013
759 675114.8146969128
788 675955.5645767673
848 676338.3576574995
849 676860.6673437592
1049 677309.5104076068
1344 678365.1225845300
1432 678933.2229295359
1474 679601.1732346311
1564 681178.8211320445
1927 681967.8281370598
2012 682149.3302680957
2102 683424.1247824511
2210 683646.5549226454
2283 684615.7293161282
2329 685904.1084406597
2413 686826.4844335067
2476 687341.0956897304
2483 687349.3808685889
2578 688105.2698808712
2630 689419.5053625959
2758 689513.8639510077
2921 690381.5231515105
3043 690512.3458480482
3069 691391.9618347430
3415 691576.4665640603
3466 692092.0455208190
3614 692360.6588090834
3640 692522.3847516403
3804 693137.1636540903
3954 694629.7162805274
3977 695612.2781290422
4174 696407.9852650678
4531 696888.6322647769
4681 697273.2483392030
4700 698241.8998792430
4744 698706.4905483711
4770 698970.6892236689
4881 699258.1738308129
4970 699470.2408748798
5026 699765.2070416978
5280 700189.1817357313
5289 700390.8203459464
5401 700761.1833413739
5419 700914.6342214026
5585 701219.0672003789
5662 701420.0876492118
6183 702366.4324108921
6553 702379.9654367103
6869 702903.1506209684
7228 703425.8412163849
7280 703551.5383226369
7485 704534.6241874668
7570 704929.8827094516
7836 705771.1886065946
7963 705870.7327529957
7978 706201.5101365999
8230 706516.2654018624
8248 706625.5857702472
8377 706637.4605368023
8417 707078.0384625365
8507 707147.8990656704
8649 707394.9113025287
8678 707491.9051271470
8801 708604.6581770222
9435 708845.2121048410
9513 709549.4351563095
9640 710440.2658492237
10000 683408.7805323534
evaluations raw_y
1 684484.6144846461
18 684542.8817745195
24 684585.2687703114
49 684975.5357348921
69 685674.1140578506
73 685790.7700771565
79 686390.3236768352
86 686849.3577922650
136 687043.7281842810
153 687831.0694066646
161 688148.0169913510
166 688614.6692008524
168 690075.2522743406
188 690632.9686399281
210 690657.8943283900
225 691516.0691371906
247 693236.8452308472
260 693694.4347227843
368 694312.2980317964
400 694477.4339506890
450 695292.4833135841
467 695327.2038605945
622 696293.5959265833
628 697147.3503212318
654 697723.9188402030
677 698713.9697530174
877 699456.9657462855
919 699663.9716165038
982 699823.0254730042
1041 701236.6800243963
1155 702529.2083029889
1175 703375.4984812703
1225 703765.5459924584
1239 704030.1042132323
1251 704673.6251571134
1335 704721.7448995234
1353 704951.9096718833
1411 705212.6106268879
1441 705371.9453196006
1500 705770.7910820344
1526 706630.8789790663
1727 706714.2852368909
1744 706820.1159992192
1749 707061.3898673524
1760 707187.7340200904
1866 708059.2314943679
1932 708893.0630309186
1967 709342.2843344639
2376 709434.7007605688
2438 709587.5822249663
2667 710027.2456537307
2763 710216.8656130405
3072 710489.1173114165
3089 711407.8748947134
3228 711718.4784645484
3311 711844.7395854357
3317 712364.7189316133
3398 712634.0747280358
3478 713065.9332939520
3499 713419.1491367893
3749 714326.0284800004
3777 715038.3096862556
3998 715814.4353534397
4095 716281.2592019400
4264 716704.0389743389
4314 717054.2788175303
4367 717404.4466199888
4381 717566.9712092117
4535 718135.5378658051
4710 718208.0073696329
4874 718758.8368196820
5055 718912.0989924048
5298 719023.7387300419
5368 719506.3991406285
5478 720145.3218521886
6016 720392.0809425389
6109 720551.5859863779
6114 721023.7929254730
6685 721482.6678712101
6969 721684.7864207475
7465 721688.6432044338
7475 721948.8190022892
7811 722237.4501443224
7921 722714.8258082028
8007 723014.6390828585
8027 724286.2392994402
8047 724983.0642519750
8522 725816.9820110704
8530 726233.1557191492
8539 726322.1392396879
8573 726329.6329378452
8613 726778.0361547323
8664 726925.4993762878
8734 726946.4838486041
8841 726967.8588189523
9233 727497.3793992864
9235 727540.9600973420
9303 727707.1325465669
9613 729017.7024770644
9866 729065.3139304416
9954 729457.9057912386
10000 668296.7005488167
evaluations raw_y
1 698400.0672566850
6 698838.8104762854
7 698979.7832382125
12 699560.9765553047
26 699851.3805546877
48 700077.4627654272
76 700815.1004460868
77 701484.4197624983
83 702021.7063457019
92 702454.8393629069
94 703391.9263547674
101 704348.6469510774
151 704360.4150678839
155 704532.3211101382
202 705215.1803739175
229 705448.1500708067
288 706190.8576218351
344 707191.9027353153
383 708629.0077140270
520 709286.5201189104
622 710057.4156162478
662 710454.6800152294
666 710576.5557670918
678 710877.0393000391
699 712148.0627596386
