evaluations raw_y
4180 -195263.1000000000
4347 -195075.1000000000
4435 -194971.1000000000
4568 -194936.1000000000
4612 -194237.1000000000
4623 -193875.1000000000
4765 -192457.1000000000
4924 -191734.1000000000
5182 -188195.1000000000
5507 -186171.1000000000
5925 -185609.1000000000
5931 -184002.1000000000
6064 -183861.1000000000
6140 -183650.1000000000
6179 -183531.1000000000
6709 -183525.1000000000
6997 -183069.1000000000
7113 -182730.1000000000
7209 -182355.1000000000
7258 -182045.1000000000
7492 -181740.1000000000
7606 -180732.1000000000
7715 -180256.1000000000
8094 -179643.1000000000
8180 -178362.1000000000
8882 -177587.1000000000
9192 -177426.1000000000
9210 -176612.1000000000
9344 -176562.1000000000
9599 -176336.1000000000
9619 -174800.1000000000
9662 -173422.1000000000
9951 -173085.1000000000
10000 -218139.1000000000
evaluations raw_y
1 -269160.1000000000
2 -268547.1000000000
3 -268199.1000000000
13 -267612.1000000000
15 -261343.1000000000
51 -261191.1000000000
68 -261051.1000000000
87 -260695.1000000000
93 -258951.1000000000
150 -257939.1000000000
209 -257117.1000000000
236 -255739.1000000000
238 -254449.1000000000
260 -252727.1000000000
328 -249441.1000000000
329 -248666.1000000000
362 -248587.1000000000
387 -248292.1000000000
390 -247037.1000000000
396 -246645.1000000000
552 -245603.1000000000
620 -245456.1000000000
649 -245094.1000000000
681 -244233.1000000000
698 -242973.1000000000
738 -242792.1000000000
741 -240340.1000000000
916 -239483.1000000000
936 -237236.1000000000
1009 -236586.1000000000
1061 -235632.1000000000
1087 -235384.1000000000
1122 -234560.1000000000
1156 -232724.1000000000
1170 -228976.1000000000
1309 -226084.1000000000
1594 -225255.1000000000
1641 -225172.1000000000
1684 -224742.1000000000
1709 -224312.1000000000
1825 -222444.1000000000
1889 -219992.1000000000
1993 -218440.1000000000
2141 -216996.1000000000
2184 -216521.1000000000
2273 -216080.1000000000
2351 -216031.1000000000
2375 -215272.1000000000
2510 -214549.1000000000
2694 -212769.1000000000
2784 -211797.1000000000
2876 -210633.1000000000
2969 -208466.1000000000
3065 -207970.1000000000
3073 -207548.1000000000
3269 -206719.1000000000
3354 -206322.1000000000
3389 -206046.1000000000
3421 -204851.1000000000
3490 -203827.1000000000
3714 -200383.1000000000
4231 -198007.1000000000
4293 -197284.1000000000
4399 -197232.1000000000
4496 -196006.1000000000
4571 -195373.1000000000
4615 -194522.1000000000
4654 -194208.1000000000
4965 -192873.1000000000
5266 -192700.1000000000
5286 -191685.1000000000
5333 -191324.1000000000
5354 -190205.1000000000
5772 -189618.1000000000
5859 -188737.1000000000
6224 -188568.1000000000
6937 -187797.1000000000
7005 -187024.1000000000
7380 -186454.1000000000
7932 -186234.1000000000
8396 -185649.1000000000
8435 -185316.1000000000
8458 -183857.1000000000
8644 -182512.1000000000
8779 -182041.1000000000
9328 -181044.1000000000
9347 -178452.1000000000
9354 -178096.1000000000
9768 -178090.1000000000
9819 -177750.1000000000
9894 -177633.1000000000
9931 -177583.1000000000
10000 -268956.1000000000
evaluations raw_y
1 -272159.1000000000
4 -272154.1000000000
6 -271541.1000000000
7 -270361.1000000000
14 -270135.1000000000
16 -270034.1000000000
20 -267235.1000000000
21 -267033.1000000000
84 -266930.1000000000
107 -263803.1000000000
156 -263316.1000000000
233 -262857.1000000000
257 -262016.1000000000
295 -261935.1000000000
349 -261237.1000000000
359 -260624.1000000000
365 -260376.1000000000
370 -259404.1000000000
380 -258024.1000000000
422 -255960.1000000000
485 -255959.1000000000
505 -255676.1000000000
512 -253149.1000000000
531 -252398.1000000000
562 -250218.1000000000
575 -250095.1000000000
593 -249581.1000000000
603 -249104.1000000000
610 -248856.1000000000
671 -247638.1000000000
687 -245937.1000000000
703 -244469.1000000000
750 -244002.1000000000
756 -242429.1000000000
1062 -240379.1000000000
1109 -239391.1000000000
1115 -238213.1000000000
1121 -238207.1000000000
1163 -237438.1000000000
1230 -237399.1000000000
1248 -236709.1000000000
1264 -236420.1000000000
1369 -235739.1000000000
1427 -233074.1000000000
1504 -230186.1000000000
1603 -229551.1000000000
1661 -229270.1000000000
1720 -227431.1000000000
1726 -226795.1000000000
1793 -226656.1000000000
1838 -226233.1000000000
1972 -225094.1000000000
2036 -223757.1000000000
2122 -222467.1000000000
2336 -221716.1000000000
2433 -221213.1000000000
2564 -221211.1000000000
2617 -221009.1000000000
2663 -220544.1000000000
2735 -219634.1000000000
2756 -219297.1000000000
3003 -219242.1000000000
3028 -218389.1000000000
3066 -217294.1000000000
3385 -216992.1000000000
3438 -215104.1000000000
3680 -214510.1000000000
3689 -214230.1000000000
3701 -213878.1000000000
3779 -213199.1000000000
3864 -212699.1000000000
4177 -212211.1000000000
4526 -211960.1000000000
4564 -209843.1000000000
4708 -209545.1000000000
4821 -208077.1000000000
4896 -206034.1000000000
5142 -204705.1000000000
5719 -204198.1000000000
6165 -203508.1000000000
6655 -201321.1000000000
7210 -199045.1000000000
7349 -197171.1000000000
7353 -196271.1000000000
7923 -196236.1000000000
8133 -194588.1000000000
8282 -194101.1000000000
8529 -192181.1000000000
8711 -191981.1000000000
9100 -189089.1000000000
9700 -188502.1000000000
9706 -188245.1000000000
9807 -188106.1000000000
9871 -187792.1000000000
10000 -217047.1000000000
evaluations raw_y
1 -291405.1000000000
14 -289515.1000000000
15 -288337.1000000000
18 -286545.1000000000
32 -283838.1000000000
90 -283665.1000000000
115 -282725.1000000000
120 -282692.1000000000
124 -281941.1000000000
127 -280925.1000000000
144 -280388.1000000000
162 -277632.1000000000
233 -277490.1000000000
289 -274562.1000000000
360 -272182.1000000000
383 -271366.1000000000
461 -268856.1000000000
477 -264546.1000000000
838 -264433.1000000000
864 -262881.1000000000
886 -261781.1000000000
890 -260260.1000000000
933 -256357.1000000000
937 -255179.1000000000
1046 -254823.1000000000
1073 -254014.1000000000
1105 -253153.1000000000
1171 -251581.1000000000
1412 -251450.1000000000
1445 -250409.1000000000
1523 -250281.1000000000
1686 -248565.1000000000
1801 -248198.1000000000
1851 -247581.1000000000
1900 -247304.1000000000
1915 -246484.1000000000
1947 -245249.1000000000
2052 -244309.1000000000
2214 -242286.1000000000
2344 -241995.1000000000
2440 -235718.1000000000
2622 -235068.1000000000
2741 -235006.1000000000
2759 -233948.1000000000
2989 -232511.1000000000
3043 -231211.1000000000
3133 -230865.1000000000
3209 -230582.1000000000
3288 -230436.1000000000
3425 -227305.1000000000
3669 -226444.1000000000
3725 -225950.1000000000
3917 -225830.1000000000
3951 -225628.1000000000
4303 -224599.1000000000
4377 -224300.1000000000
4822 -223956.1000000000
4826 -223748.1000000000
4867 -223652.1000000000
5006 -222962.1000000000
5014 -222801.1000000000
5043 -221854.1000000000
5229 -221446.1000000000
5641 -217302.1000000000
5652 -217055.1000000000
5660 -215134.1000000000
6082 -214752.1000000000
6136 -211916.1000000000
6763 -209962.1000000000
6995 -209869.1000000000
7558 -208523.1000000000
7568 -207056.1000000000
8035 -206160.1000000000
8053 -206079.1000000000
8177 -205438.1000000000
8320 -202763.1000000000
8994 -201473.1000000000
9385 -197543.1000000000
9413 -197128.1000000000
9622 -196761.1000000000
9736 -196415.1000000000
10000 -227305.1000000000
evaluations raw_y
1 -290297.1000000000
2 -288453.1000000000
11 -287840.1000000000
14 -287555.1000000000
15 -286145.1000000000
22 -282282.1000000000
34 -281819.1000000000
67 -280288.1000000000
70 -279488.1000000000
77 -278553.1000000000
140 -278057.1000000000
150 -277990.1000000000
153 -277900.1000000000
158 -276344.1000000000
173 -276017.1000000000
178 -274772.1000000000
211 -273696.1000000000
241 -271742.1000000000
250 -271737.1000000000
259 -270408.1000000000
301 -269819.1000000000
318 -269697.1000000000
333 -264682.1000000000
439 -264544.1000000000
520 -264079.1000000000
559 -262065.1000000000
605 -260621.1000000000
702 -259309.1000000000
715 -257612.1000000000
761 -257141.1000000000
789 -255922.1000000000
795 -254478.1000000000
841 -253713.1000000000
852 -252772.1000000000
869 -252501.1000000000
935 -250652.1000000000
1048 -248717.1000000000
1121 -248097.1000000000
1185 -247573.1000000000
1289 -245298.1000000000
1300 -243936.1000000000
1329 -241438.1000000000
1357 -240710.1000000000
1385 -239601.1000000000
1532 -238825.1000000000
1533 -238396.1000000000
1540 -235323.1000000000
1611 -231629.1000000000
1657 -230555.1000000000
1785 -228924.1000000000
2072 -228190.1000000000
2116 -227440.1000000000
2131 -225718.1000000000
2257 -224996.1000000000
2266 -224781.1000000000
2348 -223023.1000000000
2419 -222971.1000000000
2486 -221568.1000000000
3066 -221366.1000000000
3191 -218388.1000000000
3202 -218233.1000000000
3237 -217451.1000000000
3375 -216731.1000000000
3664 -216134.1000000000
3681 -215209.1000000000
3685 -215054.1000000000
3738 -213255.1000000000
3847 -212281.1000000000
3951 -211359.1000000000
4092 -211334.1000000000
4137 -210969.1000000000
4376 -210938.1000000000
4449 -210355.1000000000
4458 -209499.1000000000
4495 -208251.1000000000
4609 -206929.1000000000
4637 -206189.1000000000
4807 -204637.1000000000
5276 -204606.1000000000
5389 -203687.1000000000
5672 -203150.1000000000
5820 -202798.1000000000
6416 -202117.1000000000
6464 -199258.1000000000
6635 -198425.1000000000
6648 -198111.1000000000
6862 -197282.1000000000
7160 -196796.1000000000
7587 -195992.1000000000
8601 -195572.1000000000
8697 -194810.1000000000
8831 -194068.1000000000
8851 -193433.1000000000
9071 -192665.1000000000
9476 -190711.1000000000
9590 -190611.1000000000
9885 -189894.1000000000
10000 -275053.1000000000
evaluations raw_y
1 -275023.1000000000
4 -274395.1000000000
8 -273017.1000000000
11 -272077.1000000000
14 -271710.1000000000
20 -270977.1000000000
33 -269420.1000000000
77 -268890.1000000000
88 -268456.1000000000
94 -266214.1000000000
128 -265844.1000000000
137 -265342.1000000000
168 -264940.1000000000
175 -262884.1000000000
196 -260555.1000000000
211 -260353.1000000000
241 -259611.1000000000
255 -257846.1000000000
256 -257112.1000000000
281 -256344.1000000000
304 -254093.1000000000
322 -251201.1000000000
338 -250247.1000000000
429 -248325.1000000000
433 -247853.1000000000
476 -244198.1000000000
598 -243888.1000000000
668 -243668.1000000000
693 -243248.1000000000
734 -243017.1000000000
778 -242236.1000000000
786 -238948.1000000000
839 -237614.1000000000
876 -235778.1000000000
921 -233697.1000000000
1001 -233101.1000000000
1046 -232504.1000000000
1067 -230820.1000000000
1113 -227984.1000000000
1133 -227980.1000000000
1225 -227500.1000000000
1257 -226724.1000000000
1306 -225590.1000000000
1604 -224867.1000000000
1635 -223218.1000000000
1637 -222400.1000000000
1738 -222150.1000000000
1786 -221162.1000000000
1790 -219654.1000000000
1795 -219191.1000000000
1873 -216299.1000000000
2469 -215352.1000000000
2620 -214762.1000000000
2626 -213858.1000000000
2677 -212486.1000000000
2890 -212298.1000000000
2900 -210934.1000000000
2902 -210141.1000000000
3000 -209636.1000000000
3220 -209630.1000000000
3408 -208187.1000000000
3488 -207067.1000000000
3867 -204891.1000000000
4173 -204397.1000000000
4239 -203103.1000000000
4305 -203101.1000000000
4393 -201599.1000000000
4524 -201397.1000000000
4558 -198941.1000000000
4737 -198379.1000000000
4805 -198012.1000000000
5092 -197323.1000000000
5278 -196905.1000000000
5400 -196717.1000000000
5519 -196678.1000000000
6030 -196659.1000000000
6034 -196323.1000000000
6159 -195249.1000000000
6406 -194995.1000000000
6615 -194638.1000000000
6677 -193766.1000000000
7121 -193092.1000000000
7145 -192415.1000000000
7311 -192012.1000000000
7360 -191553.1000000000
7555 -190650.1000000000
7941 -188068.1000000000
8239 -186947.1000000000
8312 -186880.1000000000
8585 -185820.1000000000
9250 -185578.1000000000
9258 -185326.1000000000
9290 -185138.1000000000
9425 -184986.1000000000
9680 -184698.1000000000
9909 -184398.1000000000
10000 -239913.1000000000
evaluations raw_y
1 -266251.1000000000
11 -266143.1000000000
12 -265314.1000000000
15 -262972.1000000000
29 -262450.1000000000
31 -259158.1000000000
33 -258723.1000000000
71 -257735.1000000000
85 -255861.1000000000
86 -254189.1000000000
120 -253601.1000000000
151 -252655.1000000000
173 -251861.1000000000
175 -249987.1000000000
219 -249876.1000000000
229 -249413.1000000000
237 -248032.1000000000
270 -247686.1000000000
297 -243938.1000000000
322 -243803.1000000000
324 -242997.1000000000
333 -242323.1000000000
406 -240951.1000000000
441 -240771.1000000000
444 -239413.1000000000
489 -236272.1000000000
498 -236025.1000000000
509 -233697.1000000000
542 -233297.1000000000
566 -233293.1000000000
613 -233211.1000000000
628 -232233.1000000000
641 -231779.1000000000
767 -230135.1000000000
770 -229656.1000000000
802 -226889.1000000000
828 -225877.1000000000
874 -223066.1000000000
1093 -222555.1000000000
1110 -220655.1000000000
1172 -220245.1000000000
1303 -219832.1000000000
1338 -218952.1000000000
1450 -217981.1000000000
1479 -217803.1000000000
1480 -217323.1000000000
1595 -215427.1000000000
1759 -213893.1000000000
2037 -213212.1000000000
2056 -212918.1000000000
2170 -211184.1000000000
2236 -210877.1000000000
2300 -210699.1000000000
2426 -210217.1000000000
2854 -209597.1000000000
3176 -209126.1000000000
3222 -208069.1000000000
3239 -207946.1000000000
3292 -207579.1000000000
3415 -207353.1000000000
3640 -206646.1000000000
3846 -205957.1000000000
3930 -204983.1000000000
4262 -204908.1000000000
4302 -204591.1000000000
4321 -204128.1000000000
4327 -203387.1000000000
4510 -203156.1000000000
5227 -201040.1000000000
5427 -198955.1000000000
6235 -198622.1000000000
6422 -198339.1000000000
6474 -198277.1000000000
6882 -197825.1000000000
6955 -197752.1000000000
7118 -197008.1000000000
7305 -196727.1000000000
7384 -196500.1000000000
7950 -196233.1000000000
8202 -196185.1000000000
8344 -196092.1000000000
8554 -195749.1000000000
8574 -194853.1000000000
8877 -194033.1000000000
9026 -193619.1000000000
9071 -193579.1000000000
9376 -192457.1000000000
9624 -191994.1000000000
9985 -191992.1000000000
10000 -218952.1000000000
evaluations raw_y
1 -281768.1000000000
2 -281627.1000000000
9 -280992.1000000000
20 -280795.1000000000
22 -279498.1000000000
25 -279148.1000000000
32 -278286.1000000000
48 -274514.1000000000
49 -274158.1000000000
67 -270866.1000000000
71 -267689.1000000000
90 -267451.1000000000
133 -265204.1000000000
164 -263758.1000000000
186 -261382.1000000000
194 -260445.1000000000
253 -259385.1000000000
256 -258723.1000000000
269 -256950.1000000000
305 -254996.1000000000
371 -252105.1000000000
374 -251047.1000000000
379 -249294.1000000000
391 -249004.1000000000
442 -248984.1000000000
443 -246073.1000000000
446 -245833.1000000000
471 -245829.1000000000
476 -243822.1000000000
567 -243760.1000000000
576 -243241.1000000000
615 -240788.1000000000
735 -240544.1000000000
753 -239454.1000000000
755 -238280.1000000000
849 -238207.1000000000
892 -234207.1000000000
953 -233533.1000000000
1058 -233024.1000000000
1112 -230225.1000000000
1341 -230055.1000000000
1429 -226307.1000000000
1453 -225600.1000000000
1500 -225214.1000000000
1566 -224593.1000000000
1576 -222541.1000000000
1758 -221913.1000000000
1987 -220151.1000000000
2082 -219266.1000000000
2376 -218292.1000000000
2670 -217902.1000000000
2986 -217457.1000000000
3172 -216791.1000000000
3212 -215816.1000000000
3215 -215066.1000000000
3321 -213732.1000000000
3660 -213653.1000000000
3732 -210817.1000000000
3809 -209643.1000000000
3884 -209155.1000000000
3946 -206766.1000000000
4038 -206566.1000000000
4331 -205199.1000000000
4433 -205026.1000000000
4467 -203752.1000000000
4859 -202932.1000000000
4955 -198911.1000000000
5163 -198088.1000000000
5166 -197443.1000000000
5256 -196319.1000000000
5824 -195978.1000000000
5937 -194315.1000000000
6281 -194067.1000000000
6287 -193980.1000000000
6390 -193867.1000000000
6440 -193637.1000000000
6496 -193518.1000000000
6685 -193400.1000000000
7040 -193235.1000000000
7215 -192503.1000000000
7430 -191873.1000000000
7521 -191199.1000000000
7583 -190610.1000000000
7758 -189109.1000000000
7887 -188372.1000000000
8442 -187556.1000000000
8663 -186805.1000000000
8763 -185285.1000000000
8789 -184961.1000000000
9648 -184372.1000000000
9766 -184275.1000000000
10000 -209403.1000000000
evaluations raw_y
1 -281459.1000000000
5 -279364.1000000000
10 -275309.1000000000
12 -274489.1000000000
27 -274412.1000000000
50 -274300.1000000000
51 -274238.1000000000
61 -273850.1000000000
64 -272069.1000000000
77 -271665.1000000000
78 -270163.1000000000
116 -268222.1000000000
186 -268102.1000000000
190 -264570.1000000000
233 -264564.1000000000
252 -264415.1000000000
310 -262282.1000000000
321 -259226.1000000000
366 -258515.1000000000
437 -255706.1000000000
549 -253826.1000000000
588 -252380.1000000000
683 -251436.1000000000
711 -251304.1000000000
756 -251203.1000000000
760 -250836.1000000000
765 -250254.1000000000
847 -249776.1000000000
857 -248850.1000000000
993 -248350.1000000000
994 -247887.1000000000
1026 -243667.1000000000
1042 -240868.1000000000
1228 -238560.1000000000
1288 -238050.1000000000
1426 -236796.1000000000
1619 -236337.1000000000
1693 -236086.1000000000
1786 -235412.1000000000
1830 -234316.1000000000
1834 -234315.1000000000
1925 -232848.1000000000
2114 -232024.1000000000
2145 -231120.1000000000
2176 -229376.1000000000
2227 -229297.1000000000
2327 -228839.1000000000
2642 -228242.1000000000
2675 -227942.1000000000
2680 -227741.1000000000
2740 -227330.1000000000
2876 -226463.1000000000
3020 -225867.1000000000
3414 -225703.1000000000
3498 -225008.1000000000
3632 -223605.1000000000
3852 -219758.1000000000
4041 -217638.1000000000
4523 -216550.1000000000
4713 -214839.1000000000
5005 -211962.1000000000
5279 -211850.1000000000
5650 -210995.1000000000
5726 -210774.1000000000
6028 -210403.1000000000
6047 -209681.1000000000
6163 -209453.1000000000
6340 -208713.1000000000
6744 -207467.1000000000
6860 -207185.1000000000
6885 -206510.1000000000
7435 -205922.1000000000
8157 -204302.1000000000
8605 -202912.1000000000
8627 -202710.1000000000
8953 -201466.1000000000
9003 -201262.1000000000
9071 -200552.1000000000
9077 -199334.1000000000
9129 -198511.1000000000
9637 -196754.1000000000
9846 -194860.1000000000
10000 -251076.1000000000
evaluations raw_y
1 -265994.1000000000
4 -261784.1000000000
12 -261082.1000000000
13 -260777.1000000000
24 -260766.1000000000
30 -258182.1000000000
35 -257971.1000000000
51 -257005.1000000000
53 -253705.1000000000
62 -250949.1000000000
79 -250099.1000000000
103 -247742.1000000000
106 -245290.1000000000
146 -245117.1000000000
170 -244736.1000000000
198 -244409.1000000000
222 -240661.1000000000
228 -240251.1000000000
270 -239109.1000000000
354 -238492.1000000000
363 -237515.1000000000
466 -236692.1000000000
467 -230777.1000000000
566 -230373.1000000000
588 -229589.1000000000
653 -227753.1000000000
657 -227635.1000000000
738 -226998.1000000000
804 -225781.1000000000
870 -225301.1000000000
884 -225083.1000000000
929 -224366.1000000000
1084 -223959.1000000000
1189 -223821.1000000000
1224 -222727.1000000000
1254 -221484.1000000000
1295 -220633.1000000000
1382 -220254.1000000000
1391 -219635.1000000000
1412 -218661.1000000000
1414 -218630.1000000000
1456 -218475.1000000000
1488 -217949.1000000000
1521 -217205.1000000000
1633 -217027.1000000000
1977 -216495.1000000000
1982 -215853.1000000000
1987 -215307.1000000000
2146 -215294.1000000000
2178 -213651.1000000000
2270 -212776.1000000000
2391 -212368.1000000000
2469 -211507.1000000000
2494 -210763.1000000000
2630 -210641.1000000000
2645 -208208.1000000000
2680 -207829.1000000000
2987 -207581.1000000000
3071 -206361.1000000000
3126 -206072.1000000000
3187 -204139.1000000000
3454 -202257.1000000000
3618 -201822.1000000000
3707 -201054.1000000000
3772 -200642.1000000000
3854 -199311.1000000000
3878 -198311.1000000000
3989 -197142.1000000000
4354 -195484.1000000000
4450 -195040.1000000000
4478 -194924.1000000000
4572 -191500.1000000000
4607 -191289.1000000000
4735 -190819.1000000000
4768 -190220.1000000000
4772 -189380.1000000000
4780 -188002.1000000000
5310 -187580.1000000000
5368 -186748.1000000000
6134 -186381.1000000000
6413 -186229.1000000000
6589 -183744.1000000000
6835 -181206.1000000000
7521 -180593.1000000000
7730 -179508.1000000000
7865 -178971.1000000000
7949 -177745.1000000000
8022 -177491.1000000000
8193 -176547.1000000000
8324 -176541.1000000000
8711 -174599.1000000000
8845 -174487.1000000000
9044 -174097.1000000000
9492 -173816.1000000000
9921 -173810.1000000000
10000 -177491.1000000000
evaluations raw_y
1 -269490.1000000000
2 -267337.1000000000
3 -264456.1000000000
5 -262286.1000000000
21 -262204.1000000000
22 -260950.1000000000
34 -256820.1000000000
43 -254758.1000000000
80 -254017.1000000000
97 -253592.1000000000
101 -252603.1000000000
125 -251911.1000000000
139 -251057.1000000000
148 -249848.1000000000
150 -248686.1000000000
154 -245690.1000000000
286 -243884.1000000000
299 -243291.1000000000
325 -240455.1000000000
413 -240054.1000000000
448 -239854.1000000000
453 -238805.1000000000
473 -238758.1000000000
494 -236884.1000000000
624 -236719.1000000000
685 -235862.1000000000
746 -233600.1000000000
897 -232835.1000000000
965 -232244.1000000000
1002 -232231.1000000000
1079 -231618.1000000000
1093 -231201.1000000000
1102 -230619.1000000000
1107 -229790.1000000000
1137 -229786.1000000000
1148 -229234.1000000000
1158 -228291.1000000000
1262 -227633.1000000000
1497 -227013.1000000000
1552 -224341.1000000000
1629 -223472.1000000000
1670 -221388.1000000000
2017 -217525.1000000000
2033 -217425.1000000000
2041 -216488.1000000000
2129 -216055.1000000000
2182 -214609.1000000000
2616 -213288.1000000000
2624 -212968.1000000000
2626 -212929.1000000000
3096 -212725.1000000000
3151 -212317.1000000000
3188 -211434.1000000000
3273 -211428.1000000000
3363 -211252.1000000000
3523 -209637.1000000000
3671 -209433.1000000000
3715 -208017.1000000000
3737 -207188.1000000000
3857 -206305.1000000000
3960 -205805.1000000000
4059 -204774.1000000000
4094 -204184.1000000000
4111 -204043.1000000000
4195 -204031.1000000000
4226 -203564.1000000000
4497 -199717.1000000000
6387 -199385.1000000000
6550 -196385.1000000000
7324 -195993.1000000000
7590 -194681.1000000000
7764 -194093.1000000000
7771 -193757.1000000000
7939 -192989.1000000000
8001 -192395.1000000000
8007 -192341.1000000000
8031 -191995.1000000000
8092 -191728.1000000000
8309 -191600.1000000000
8485 -190955.1000000000
9015 -189337.1000000000
9827 -189145.1000000000
9864 -189039.1000000000
10000 -225299.1000000000
evaluations raw_y
1 -279579.1000000000
3 -279577.1000000000
5 -277457.1000000000
10 -276837.1000000000
20 -276660.1000000000
21 -275133.1000000000
24 -272379.1000000000
55 -272043.1000000000
58 -271649.1000000000
64 -268575.1000000000
66 -261462.1000000000
125 -261260.1000000000
145 -260407.1000000000
170 -259227.1000000000
192 -258899.1000000000
207 -257755.1000000000
211 -253220.1000000000
293 -248976.1000000000
430 -248529.1000000000
460 -246495.1000000000
463 -244298.1000000000
693 -243833.1000000000
867 -243804.1000000000
875 -243081.1000000000
901 -242734.1000000000
918 -241048.1000000000
941 -239807.1000000000
951 -238819.1000000000
1014 -238463.1000000000
1165 -237716.1000000000
1201 -237209.1000000000
1224 -237109.1000000000
1315 -236863.1000000000
1328 -234344.1000000000
1501 -233785.1000000000
1506 -232464.1000000000
1586 -232127.1000000000
1595 -230984.1000000000
1770 -229933.1000000000
1775 -229274.1000000000
1814 -228655.1000000000
1842 -226761.1000000000
1922 -226280.1000000000
1952 -225590.1000000000
2073 -224815.1000000000
2082 -224321.1000000000
2115 -224228.1000000000
2122 -222358.1000000000
2176 -221649.1000000000
2272 -219282.1000000000
2543 -218832.1000000000
2624 -218408.1000000000
2673 -217912.1000000000
2738 -216896.1000000000
2874 -216306.1000000000
2905 -215483.1000000000
2909 -214863.1000000000
2961 -212280.1000000000
3960 -209592.1000000000
4272 -209096.1000000000
4280 -208996.1000000000
4427 -207096.1000000000
4548 -206974.1000000000
4809 -206816.1000000000
4815 -205642.1000000000
5099 -203768.1000000000
5196 -203345.1000000000
5617 -202406.1000000000
5907 -200760.1000000000
6146 -200000.1000000000
6367 -199987.1000000000
6743 -199063.1000000000
6937 -198696.1000000000
7029 -198335.1000000000
7114 -197770.1000000000
7243 -197663.1000000000
7715 -196483.1000000000
7877 -195977.1000000000
7977 -195766.1000000000
8138 -195192.1000000000
8281 -194532.1000000000
8531 -193832.1000000000
9223 -193476.1000000000
9311 -191078.1000000000
9479 -190688.1000000000
9696 -190515.1000000000
10000 -218030.1000000000
evaluations raw_y
1 -283136.1000000000
5 -282449.1000000000
7 -281077.1000000000
9 -280336.1000000000
10 -279714.1000000000
11 -279667.1000000000
28 -279181.1000000000
31 -275597.1000000000
36 -274377.1000000000
43 -273290.1000000000
60 -272477.1000000000
67 -271378.1000000000
98 -270904.1000000000
101 -267680.1000000000
102 -267501.1000000000
111 -266527.1000000000
130 -265527.1000000000
137 -264924.1000000000
142 -264548.1000000000
170 -263028.1000000000
283 -262389.1000000000
319 -261409.1000000000
329 -259293.1000000000
440 -258464.1000000000
485 -257620.1000000000
510 -257284.1000000000
547 -249470.1000000000
636 -247918.1000000000
731 -247288.1000000000
760 -245706.1000000000
838 -245526.1000000000
842 -244028.1000000000
932 -243283.1000000000
1061 -243029.1000000000
1069 -242548.1000000000
1104 -241259.1000000000
1225 -241029.1000000000
1309 -240724.1000000000
1357 -240622.1000000000
1597 -240168.1000000000
1631 -239468.1000000000
1818 -238931.1000000000
1927 -237948.1000000000
1984 -237869.1000000000
2072 -237303.1000000000
2107 -235385.1000000000
2353 -234723.1000000000
2369 -233542.1000000000
2409 -232203.1000000000
2424 -232074.1000000000
2465 -230481.1000000000
2477 -230370.1000000000
2531 -228863.1000000000
2563 -228694.1000000000
2601 -227514.1000000000
2819 -226385.1000000000
2955 -225641.1000000000
3001 -223493.1000000000
3212 -222521.1000000000
3268 -220751.1000000000
3604 -220551.1000000000
3609 -218647.1000000000
3693 -217167.1000000000
3916 -216247.1000000000
4425 -215619.1000000000
4619 -212499.1000000000
4771 -210660.1000000000
4853 -210216.1000000000
5035 -210188.1000000000
5262 -209479.1000000000
5312 -206548.1000000000
5456 -205601.1000000000
5931 -205379.1000000000
6198 -203064.1000000000
6437 -202235.1000000000
7004 -201845.1000000000
7309 -201298.1000000000
7673 -200633.1000000000
7750 -199997.1000000000
9093 -199951.1000000000
9422 -199421.1000000000
9445 -198863.1000000000
9515 -198857.1000000000
9804 -198410.1000000000
9936 -198122.1000000000
10000 -217665.1000000000
evaluations raw_y
1 -261256.1000000000
2 -261052.1000000000
11 -260643.1000000000
12 -259969.1000000000
17 -259748.1000000000
20 -258876.1000000000
21 -257858.1000000000
32 -257740.1000000000
40 -257448.1000000000
45 -257025.1000000000
46 -256861.1000000000
64 -253899.1000000000
74 -252988.1000000000
110 -252501.1000000000
114 -252366.1000000000
121 -252148.1000000000
140 -251182.1000000000
143 -249962.1000000000
173 -249720.1000000000
174 -249320.1000000000
177 -247238.1000000000
197 -246792.1000000000
199 -246230.1000000000
230 -246026.1000000000
265 -245079.1000000000
328 -244130.1000000000
398 -243317.1000000000
426 -243044.1000000000
481 -243032.1000000000
485 -240199.1000000000
573 -239869.1000000000
594 -238615.1000000000
738 -238248.1000000000
803 -238246.1000000000
829 -237413.1000000000
871 -236441.1000000000
890 -236197.1000000000
917 -235453.1000000000
963 -234826.1000000000
1032 -234823.1000000000
1034 -234364.1000000000
1043 -233554.1000000000
1076 -230910.1000000000
1084 -230908.1000000000
1105 -229732.1000000000
1199 -228957.1000000000
1245 -225287.1000000000
1287 -225065.1000000000
1348 -223885.1000000000
1500 -223634.1000000000
1520 -222333.1000000000
1552 -221911.1000000000
1575 -219441.1000000000
2023 -219104.1000000000
2026 -218467.1000000000
2095 -217579.1000000000
2254 -216289.1000000000
2273 -215111.1000000000
2277 -213852.1000000000
2372 -212325.1000000000
2456 -210685.1000000000
3092 -210156.1000000000
3273 -208008.1000000000
3415 -207134.1000000000
3483 -206213.1000000000
3525 -205620.1000000000
3562 -203974.1000000000
3693 -203863.1000000000
3858 -201820.1000000000
3966 -199677.1000000000
3996 -196143.1000000000
4189 -195266.1000000000
4341 -195264.1000000000
4372 -194530.1000000000
