evaluations raw_y
4833 312353.6106178734
4865 312767.6857049278
5280 313408.0912713302
5359 314051.7823672271
5712 314088.4131979524
5940 314693.4340172910
5976 314874.1520985947
6003 315000.7384819834
6106 315917.9769836213
6571 316289.9131031039
6877 316707.0193267218
7082 316886.2421079982
7297 317196.1643839348
7437 317729.8265446195
7450 317760.4873732983
7827 317838.7576818360
7848 318172.1710560960
7914 318337.3924390516
8085 318668.4444112195
8109 319342.7751618663
8311 319444.2866471897
8720 320031.8642379009
8785 320620.6874544444
8858 320931.6760578916
9014 320944.7685263397
9150 321337.5885326035
9309 321538.9582962020
9329 321580.8195350931
9421 322398.6513713571
9482 323581.8195550698
10000 -2111815.0000000005
evaluations raw_y
1 -2160967.0000000005
2 -2158952.0000000005
20 -2157949.0000000005
28 -2157946.0000000005
33 -2157945.0000000005
34 -2154938.0000000005
57 -2153933.0000000005
65 -2152929.0000000005
70 -2151927.0000000005
72 -2150921.0000000005
81 -2150920.0000000005
86 -2149919.0000000005
101 -2148910.0000000005
120 -2147910.0000000005
128 -2146906.0000000005
154 -2145895.0000000005
238 -2143895.0000000005
306 -2143886.0000000005
335 -2142882.0000000005
409 -2142878.0000000005
454 -2141876.0000000005
502 -2141874.0000000005
582 -2140868.0000000005
620 -2137865.0000000005
741 -2136859.0000000005
745 -2135859.0000000005
783 -2133853.0000000005
786 -2132852.0000000005
836 -2131846.0000000005
892 -2130839.0000000005
896 -2129837.0000000005
912 -2128833.0000000005
933 -2127831.0000000005
965 -2127823.0000000005
1129 -2125816.0000000005
1207 -2124814.0000000005
1308 -2124807.0000000005
1499 -2122807.0000000005
1584 -2121807.0000000005
1603 -2120794.0000000005
1646 -2119780.0000000005
1653 -2119779.0000000005
1717 -2117772.0000000005
1805 -2116770.0000000005
1828 -2115765.0000000005
1855 -2114756.0000000005
2295 -2113750.0000000005
2372 -2111734.0000000005
2427 -2110732.0000000005
2539 -2110730.0000000005
2712 -2110729.0000000005
2753 -2109728.0000000005
2816 -2108719.0000000005
2897 -2106708.0000000005
2978 -2104701.0000000005
3054 -2103700.0000000005
3090 -2103691.0000000005
3268 -2101684.0000000005
3353 -2101680.0000000005
3455 -2101674.0000000005
3676 -2100666.0000000005
3677 -2100659.0000000005
3705 -2099668.0000000005
3748 -2099654.0000000005
3829 -2099653.0000000005
4312 -2098673.0000000005
4407 -2097638.0000000005
4791 -2096633.0000000005
4810 -2094622.0000000005
5505 -2093621.0000000005
5738 -2092617.0000000005
5963 -2091603.0000000005
6203 -2090598.0000000005
6223 -2090596.0000000005
6238 -2089607.0000000005
6301 -2088605.0000000005
6381 -2085589.0000000005
6501 -2084592.0000000005
6881 -2084587.0000000005
6893 -2083585.0000000005
7032 -2082584.0000000005
7154 -2082583.0000000005
7155 -2082580.0000000005
7449 -2081574.0000000005
7677 -2080568.0000000005
7712 -2079563.0000000005
8035 -2078557.0000000005
8222 -2077557.0000000005
8293 -2076549.0000000005
8363 -2075544.0000000005
8591 -2074544.0000000005
8733 -2073533.0000000005
8768 310419.7677345524
8895 311168.4132840710
8929 311883.7875783673
8962 312024.9696165901
9049 312912.7582585441
9493 312959.5013977262
9584 312991.5371740900
9851 313164.8205044920
9920 313705.9740145458
10000 -2081577.0000000005
evaluations raw_y
1 -2162996.0000000005
5 -2161988.0000000005
6 -2160984.0000000005
15 -2159974.0000000005
16 -2158977.0000000005
33 -2158972.0000000005
38 -2158970.0000000005
40 -2158967.0000000005
42 -2157960.0000000005
46 -2156962.0000000005
71 -2155960.0000000005
94 -2154952.0000000005
113 -2153947.0000000005
139 -2151941.0000000005
215 -2150936.0000000005
245 -2150935.0000000005
248 -2150934.0000000005
253 -2149925.0000000005
306 -2147915.0000000005
329 -2145906.0000000005
390 -2144902.0000000005
398 -2143899.0000000005
478 -2143893.0000000005
507 -2142892.0000000005
517 -2139882.0000000005
519 -2138882.0000000005
535 -2138873.0000000005
565 -2137868.0000000005
604 -2136862.0000000005
615 -2136861.0000000005
625 -2136859.0000000005
680 -2135850.0000000005
684 -2133845.0000000005
782 -2132846.0000000005
841 -2131826.0000000005
888 -2130825.0000000005
924 -2129832.0000000005
935 -2129829.0000000005
938 -2129824.0000000005
988 -2128817.0000000005
1006 -2127814.0000000005
1101 -2126807.0000000005
1253 -2125799.0000000005
1491 -2123790.0000000005
1517 -2122801.0000000005
1536 -2122798.0000000005
1663 -2121784.0000000005
1730 -2120777.0000000005
1770 -2119776.0000000005
1810 -2118776.0000000005
1816 -2117768.0000000005
1926 -2115763.0000000005
2495 -2115758.0000000005
2597 -2114751.0000000005
2807 -2113744.0000000005
3029 -2112737.0000000005
3036 -2111736.0000000005
3183 -2110731.0000000005
3469 -2108715.0000000005
3613 -2106712.0000000005
3665 -2105707.0000000005
3695 -2104702.0000000005
3796 -2103697.0000000005
3964 -2102694.0000000005
4187 -2101689.0000000005
4193 -2101688.0000000005
4330 -2100688.0000000005
4427 -2100685.0000000005
4443 -2099677.0000000005
4588 -2098671.0000000005
4983 -2096661.0000000005
5125 -2096658.0000000005
5204 -2094642.0000000005
5264 -2091642.0000000005
5623 -2090640.0000000005
5709 -2090634.0000000005
5995 -2089633.0000000005
5998 -2088626.0000000005
6241 -2087617.0000000005
6273 -2086615.0000000005
6581 -2086613.0000000005
6705 -2085610.0000000005
6718 -2084598.0000000005
6888 -2083597.0000000005
7221 -2083593.0000000005
7398 -2082591.0000000005
7838 -2081585.0000000005
8023 -2080578.0000000005
8470 -2079570.0000000005
8488 -2078569.0000000005
8529 -2077563.0000000005
8563 -2076563.0000000005
8621 -2075557.0000000005
8765 -2075552.0000000005
9082 -2074549.0000000005
9471 -2073541.0000000005
9512 -2073540.0000000005
9516 308330.6970064467
9646 308342.4567639449
9758 308508.6991971075
9957 308533.7544770087
9962 310598.7837368218
10000 -2110731.0000000005
evaluations raw_y
1 -2144866.0000000005
8 -2142854.0000000005
13 -2141849.0000000005
22 -2140845.0000000005
27 -2140840.0000000005
40 -2140833.0000000005
47 -2139827.0000000005
53 -2138821.0000000005
58 -2137812.0000000005
67 -2136812.0000000005
111 -2136810.0000000005
117 -2135810.0000000005
119 -2135805.0000000005
136 -2134805.0000000005
145 -2133797.0000000005
151 -2133791.0000000005
214 -2132799.0000000005
217 -2130792.0000000005
294 -2130790.0000000005
312 -2129787.0000000005
403 -2128786.0000000005
414 -2127782.0000000005
461 -2126778.0000000005
493 -2124772.0000000005
610 -2124770.0000000005
633 -2124765.0000000005
646 -2122757.0000000005
726 -2121753.0000000005
852 -2120754.0000000005
869 -2120745.0000000005
1030 -2119746.0000000005
1107 -2119745.0000000005
1134 -2119741.0000000005
1176 -2119739.0000000005
1210 -2118739.0000000005
1212 -2117732.0000000005
1468 -2116728.0000000005
1603 -2115724.0000000005
1648 -2114723.0000000005
1709 -2113716.0000000005
1965 -2113714.0000000005
2004 -2112715.0000000005
2039 -2112712.0000000005
2106 -2112705.0000000005
2121 -2111696.0000000005
2439 -2110691.0000000005
2599 -2109689.0000000005
2642 -2108681.0000000005
2794 -2107672.0000000005
2953 -2106664.0000000005
3060 -2106663.0000000005
3204 -2105655.0000000005
3255 -2104654.0000000005
3274 -2104646.0000000005
3321 -2103647.0000000005
3332 -2102645.0000000005
3368 -2102639.0000000005
3473 -2100633.0000000005
3524 -2098630.0000000005
3531 -2098623.0000000005
3566 -2097621.0000000005
3682 -2096618.0000000005
3701 -2095611.0000000005
3729 -2094605.0000000005
3815 -2092587.0000000005
4097 -2092580.0000000005
4314 -2091572.0000000005
4969 -2091568.0000000005
5195 -2090560.0000000005
5342 -2089552.0000000005
5422 -2088546.0000000005
5537 -2087556.0000000005
5662 -2087553.0000000005
5697 -2087540.0000000005
5821 -2086537.0000000005
5866 -2086532.0000000005
5883 -2084529.0000000005
5930 -2082528.0000000005
5964 -2081521.0000000005
5969 -2080519.0000000005
6140 -2080518.0000000005
6246 -2079512.0000000005
6482 -2077504.0000000005
6570 -2076499.0000000005
6669 -2075491.0000000005
6725 -2075489.0000000005
6794 -2074497.0000000005
7478 -2073500.0000000005
7485 -2073488.0000000005
7493 306509.2073991753
7528 307088.5829068577
7659 307528.2004302205
8361 308231.5052346605
8533 309607.2135953408
8998 309654.8161762471
9190 310162.9893205881
9346 311141.7606082897
9641 311287.8284932189
9703 311517.7858478139
9876 311974.7745101340
9950 312451.3115081016
10000 -2079508.0000000005
evaluations raw_y
1 -2104792.0000000005
4 -2103788.0000000005
16 -2102779.0000000005
23 -2101769.0000000005
35 -2100774.0000000005
43 -2100768.0000000005
47 -2099760.0000000005
52 -2099755.0000000005
63 -2098751.0000000005
82 -2097751.0000000005
90 -2096749.0000000005
102 -2096744.0000000005
131 -2095752.0000000005
136 -2095751.0000000005
143 -2095744.0000000005
165 -2093740.0000000005
243 -2093739.0000000005
323 -2092737.0000000005
334 -2092731.0000000005
349 -2090725.0000000005
370 -2089719.0000000005
427 -2088722.0000000005
429 -2087722.0000000005
457 -2087717.0000000005
490 -2085707.0000000005
840 -2083703.0000000005
911 -2081695.0000000005
961 -2079683.0000000005
1076 -2079680.0000000005
1329 -2078675.0000000005
1344 -2076660.0000000005
1462 -2075657.0000000005
1567 -2074651.0000000005
1575 -2073648.0000000005
1711 310583.4630937821
1804 310883.0209174884
1922 311111.9948797481
1996 311145.3326360009
2024 311493.3195703341
2028 311735.2879784261
2082 311768.7632599825
2120 312792.2041580349
2286 312879.3024446659
2374 313161.4441698936
2387 314068.0108128999
2440 314895.7450832163
2581 315563.9749097929
2638 316202.1154805606
2717 316256.5034055625
2908 316292.3555437014
2945 317049.4343624747
2974 317331.2342789642
3217 317886.3966148135
3482 318462.5817825008
3597 318603.6613812356
3624 318999.2730291880
3726 319088.4043588117
3803 319806.8995747427
3994 319897.7867600350
4167 320144.8087346504
4623 320661.5328041349
4771 321009.6161703617
4856 321425.2965178231
4912 321506.4635408946
4969 322323.9573738183
5012 322788.2234732541
5229 323239.6186562220
5247 323548.3933748654
5308 323563.0573953730
5314 323572.5026060191
5487 323889.4327037036
5694 323942.8785676426
5717 324324.5575003519
5912 324518.4378747799
6012 324882.5115352633
6207 325640.2214962970
6250 326611.5641778886
6893 326725.0696898134
7037 326973.4817391398
7162 327005.6693524069
7255 327448.4789239560
7278 327756.1442636049
7286 328027.4288846797
7450 329152.1902443986
7538 329570.9182268745
8118 329816.5438413959
8251 330134.4990640566
8359 330475.9504740174
8380 331287.2809323731
8904 331702.7322632773
9221 331914.0903693485
10000 315137.2569621215
evaluations raw_y
1 -2120882.0000000005
3 -2117860.0000000005
25 -2116859.0000000005
27 -2116853.0000000005
43 -2115853.0000000005
51 -2114846.0000000005
71 -2113840.0000000005
98 -2112834.0000000005
114 -2112829.0000000005
129 -2111832.0000000005
137 -2110821.0000000005
149 -2109820.0000000005
167 -2108805.0000000005
192 -2107802.0000000005
218 -2107801.0000000005
265 -2107794.0000000005
288 -2106786.0000000005
320 -2105780.0000000005
327 -2104776.0000000005
341 -2103779.0000000005
367 -2103769.0000000005
375 -2102764.0000000005
377 -2101761.0000000005
419 -2100757.0000000005
460 -2099755.0000000005
465 -2099753.0000000005
533 -2098745.0000000005
602 -2097739.0000000005
638 -2095742.0000000005
682 -2093729.0000000005
841 -2092724.0000000005
960 -2092721.0000000005
1069 -2091716.0000000005
1107 -2090714.0000000005
1127 -2089713.0000000005
1226 -2089710.0000000005
1435 -2088702.0000000005
1439 -2087699.0000000005
1690 -2087695.0000000005
1763 -2086690.0000000005
1812 -2085683.0000000005
1876 -2084676.0000000005
2016 -2084671.0000000005
2062 -2083669.0000000005
2070 -2083668.0000000005
2099 -2082667.0000000005
2176 -2082663.0000000005
2292 -2081662.0000000005
2360 -2080659.0000000005
2375 -2080656.0000000005
2515 -2079658.0000000005
2549 -2078645.0000000005
2617 -2077642.0000000005
2767 -2075641.0000000005
3179 -2074637.0000000005
3222 -2073628.0000000005
3332 304472.9136994043
3375 304596.9403784008
3441 304869.4339779573
3681 305055.3236602856
3731 305231.5310650198
3786 305550.4598304742
3924 306491.7981448369
4126 306950.7233034296
4432 307262.0301311873
4507 307751.7680025730
4521 308630.3544641981
4680 309385.4551570397
4780 310212.0167127919
4799 310403.9605802542
5090 310939.5350299128
5347 311313.7956458396
5587 311371.2010297583
5656 311925.3541021297
5692 312648.2806699123
5976 312691.9762681641
6028 313490.5538252152
6070 313587.6846044072
6248 313746.5482688621
6436 314218.9765335100
6629 314803.2459635475
6694 314978.3208865651
6955 315220.3855417818
7069 315388.4647005273
7143 315716.0174918855
7295 315945.0756365857
7315 316320.3603302846
7776 317185.2504645058
7860 317674.6763463079
8237 317950.2592463813
8652 317968.4687831012
8654 318415.4275874228
8681 318593.9592254920
8734 318947.7224106755
8978 319857.6458979042
9925 320260.3300632722
10000 315316.9615963037
evaluations raw_y
1 -2110847.0000000005
5 -2109831.0000000005
14 -2108830.0000000005
15 -2107822.0000000005
24 -2106822.0000000005
33 -2106821.0000000005
36 -2106820.0000000005
46 -2105817.0000000005
72 -2105814.0000000005
98 -2104816.0000000005
113 -2103815.0000000005
134 -2102806.0000000005
149 -2099794.0000000005
189 -2098786.0000000005
223 -2097784.0000000005
247 -2097782.0000000005
269 -2096780.0000000005
280 -2096776.0000000005
311 -2095775.0000000005
349 -2094767.0000000005
353 -2092757.0000000005
357 -2091757.0000000005
378 -2090750.0000000005
382 -2088744.0000000005
384 -2087737.0000000005
394 -2086737.0000000005
414 -2086731.0000000005
451 -2085724.0000000005
550 -2085723.0000000005
567 -2084716.0000000005
576 -2084715.0000000005
688 -2082707.0000000005
733 -2081702.0000000005
786 -2081697.0000000005
989 -2080693.0000000005
1049 -2079693.0000000005
1235 -2079690.0000000005
1413 -2079685.0000000005
1452 -2078684.0000000005
1459 -2078679.0000000005
1505 -2077682.0000000005
1594 -2075669.0000000005
1688 -2074664.0000000005
1808 -2074661.0000000005
1908 -2073661.0000000005
1988 309030.4707833356
2032 310327.4062856188
2053 310495.6964088593
2227 310597.5011033909
2267 310804.8498428445
2606 310939.2311288210
2703 310989.2590969195
2785 311056.6424494446
2822 311290.3620605799
2891 311650.3778783299
3043 312295.2405410606
3387 312430.4092563832
3610 313152.1616412951
3648 314083.4572787249
3792 314532.1812359342
3911 314849.0238299455
3913 315690.8687863908
4061 316119.7177574474
4188 316466.3170392826
4213 316571.9633219423
4241 317439.1268015516
4554 318036.1790579763
4816 318542.7004173060
4841 318614.3020494802
5043 318872.0094029912
5105 318917.8332187686
5205 319504.3616517916
5206 319514.9364685778
5498 319887.2650725542
5713 320740.9356328017
5983 321237.4570412789
6460 321629.6864027475
6494 322200.6899747299
6648 322573.4635175414
6668 322857.7795136382
6870 323561.7816445157
7196 323844.4278278493
7366 324080.8015668764
7420 324085.4653748900
7552 324704.1773364420
7697 324754.3584862811
7865 325286.8066964082
7902 325475.5308019958
8082 325500.4843070505
8181 325518.6405110717
8229 325994.2985460284
8320 326865.4916996277
8340 327605.7483099716
8782 327616.0830523592
8841 328502.1216623028
9583 329178.7045550109
10000 315136.5574007937
evaluations raw_y
1 -2165887.0000000005
8 -2163877.0000000005
22 -2162875.0000000005
26 -2162871.0000000005
32 -2161865.0000000005
35 -2160856.0000000005
49 -2159855.0000000005
54 -2158855.0000000005
60 -2156843.0000000005
80 -2155836.0000000005
115 -2154834.0000000005
132 -2153825.0000000005
145 -2153819.0000000005
162 -2150799.0000000005
226 -2149793.0000000005
292 -2148793.0000000005
309 -2148785.0000000005
340 -2147785.0000000005
367 -2147778.0000000005
428 -2146783.0000000005
445 -2146774.0000000005
508 -2146772.0000000005
510 -2145788.0000000005
515 -2144784.0000000005
722 -2142777.0000000005
724 -2141768.0000000005
737 -2141765.0000000005
744 -2141763.0000000005
762 -2141761.0000000005
763 -2140760.0000000005
766 -2140757.0000000005
864 -2139749.0000000005
886 -2138752.0000000005
943 -2137745.0000000005
949 -2137742.0000000005
987 -2136746.0000000005
1002 -2136736.0000000005
1098 -2136730.0000000005
1201 -2135724.0000000005
1239 -2134730.0000000005
1252 -2133722.0000000005
1287 -2133721.0000000005
1303 -2132716.0000000005
1344 -2132713.0000000005
1468 -2132706.0000000005
1473 -2131699.0000000005
1488 -2131695.0000000005
1862 -2130695.0000000005
2003 -2129686.0000000005
2225 -2127690.0000000005
2265 -2127683.0000000005
2271 -2126677.0000000005
2277 -2125673.0000000005
2356 -2125670.0000000005
2482 -2124667.0000000005
2589 -2123666.0000000005
2615 -2122665.0000000005
2791 -2122660.0000000005
2875 -2122659.0000000005
3019 -2122658.0000000005
3176 -2121656.0000000005
3244 -2121655.0000000005
3658 -2120653.0000000005
3731 -2119648.0000000005
4017 -2118644.0000000005
4024 -2117640.0000000005
4127 -2117630.0000000005
4365 -2116642.0000000005
4459 -2116625.0000000005
4543 -2115616.0000000005
4807 -2114616.0000000005
4869 -2114609.0000000005
5459 -2112600.0000000005
5722 -2111600.0000000005
5740 -2110592.0000000005
6064 -2109589.0000000005
6165 -2109586.0000000005
6566 -2108590.0000000005
6741 -2107581.0000000005
6834 -2107571.0000000005
6959 -2106582.0000000005
6967 -2106576.0000000005
7082 -2106570.0000000005
7140 -2106565.0000000005
7600 -2104551.0000000005
7660 -2103549.0000000005
7766 -2102544.0000000005
7768 -2102542.0000000005
7844 -2102540.0000000005
7895 -2101539.0000000005
7968 -2100534.0000000005
8068 -2099534.0000000005
8227 -2098523.0000000005
8493 -2097514.0000000005
8535 -2096518.0000000005
8591 -2095513.0000000005
8628 -2095509.0000000005
8715 -2094503.0000000005
8939 -2093497.0000000005
8997 -2091483.0000000005
9042 -2090478.0000000005
9084 -2089483.0000000005
9497 -2089475.0000000005
9763 -2089471.0000000005
9828 -2088463.0000000005
10000 -2122656.0000000005
